model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.5800000000000077,0.5800000000000077,0.5800000000000077,0.5800000000000077,1.0,4.025490000000054,4.025490000000054,1,1.0,1.0,0.0,100004.02549,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.22181324323604967,0.2626517646448742,0.5800000000000014,0.010422518689149856,1.0,2.6150613636364155,28.76567500000057,29,2.6363636363636362,0.6206896551724138,-0.008665694150444825,100028.765675,11,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.27330844867128057,0.2858690088761796,0.5800000000000035,-0.14823155610663288,0.8333333333333334,2.7711050000000217,16.62663000000013,15,2.5,0.6666666666666666,-0.004286759990801414,100016.62663,6,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.1146790899134127,0.1243581798268186,0.5800000000000077,-0.36999999999999417,0.5,0.503192500000051,2.012770000000204,5,1.25,0.6,-0.0027582184020991107,100002.01277,4,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.5800000000000077,0.5800000000000077,0.5800000000000077,0.5800000000000077,1.0,4.025490000000054,4.025490000000054,1,1.0,1.0,0.0,100004.02549,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.004,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,5.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.004,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,10.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.004,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,0.0,-0.7498299999994542,-0.7498299999994542,1,1.0,0.0,0.0,99999.25017,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,0.0,-0.7498299999994542,-0.7498299999994542,1,1.0,0.0,0.0,99999.25017,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,0.0,-0.7498299999994542,-0.7498299999994542,1,1.0,0.0,0.0,99999.25017,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,0.0,-0.7498299999994542,-0.7498299999994542,1,1.0,0.0,0.0,99999.25017,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,0.0,-0.7498299999994542,-0.7498299999994542,1,1.0,0.0,0.0,99999.25017,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,-0.010713158026323971,0.0,-0.7498299999994542,-0.7498299999994542,1,1.0,0.0,0.0,99999.25017,1,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,SPY,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,15.0,0.006,0.0035,0.65
